RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_INDEX	CURRENT_FIX_X	CURRENT_FIX_Y	CURRENT_FIX_START	CURRENT_FIX_END	CURRENT_FIX_DURATION	CURRENT_FIX_BLINK_AROUND	decision	video	outcome	prompt	answer
07	9	1	618.80	370.20	1012	1027	16	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	2	785.70	521.80	1062	1595	534	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	3	940.60	462.20	1625	1955	331	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	4	888.20	536.20	1974	2938	965	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	5	820.30	498.20	2953	3549	597	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	6	728.50	561.10	3572	3739	168	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	7	787.20	562.00	3760	4051	292	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	8	641.40	685.70	4080	4788	709	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	9	390.60	1176.90	5025	5048	24	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	10	285.50	1163.00	5167	5197	31	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	11	274.50	1139.00	5241	5373	133	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	12	506.10	1097.80	5443	5538	96	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	13	571.30	977.00	5553	5900	348	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	14	549.10	899.80	5913	6127	215	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	15	625.80	806.30	6144	6392	249	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	16	568.30	807.40	6412	6542	131	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	9	17	627.50	810.30	6561	7012	451	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	1	681.60	426.00	1572	2140	569	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	2	875.50	540.50	2172	2501	330	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	3	-6.20	525.60	2575	2814	240	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	4	-171.90	26.30	2904	2965	62	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	5	789.60	462.10	3327	3682	356	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	6	783.40	543.50	3698	4417	720	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	7	674.40	648.10	4718	5007	290	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	8	430.20	881.40	5046	5149	104	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	9	691.10	726.50	5182	5489	308	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	10	534.60	820.00	5520	5774	255	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	11	604.40	791.90	5793	6156	364	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	10	12	557.60	766.70	6174	7571	1397	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
07	11	1	1150.10	275.50	6500	7000	501	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	2	927.70	542.60	7369	7562	194	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	3	1136.80	466.70	7591	8670	1080	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	4	1209.90	388.30	8685	9446	762	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	5	1397.30	514.10	9479	9689	211	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	6	1304.70	478.50	9712	10120	409	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	7	1311.60	455.10	10137	10349	213	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	8	1408.80	476.30	10374	10939	566	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	9	1442.40	422.30	10952	10998	47	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	10	1448.30	406.50	11005	11246	242	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	11	1431.90	349.50	11255	11670	416	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	12	1435.10	415.60	11681	11880	200	NONE	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	11	13	1432.50	415.30	11888	12445	557	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
07	12	1	739.70	515.90	6045	6414	370	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
07	12	2	578.90	476.90	6439	6914	476	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
07	12	3	635.60	464.70	6931	7103	173	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
07	12	4	645.90	424.00	7311	8760	1450	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
07	12	5	646.10	429.50	8774	9110	337	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
07	12	6	1096.40	361.80	9158	9430	272	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
08	1	1	636.10	266.60	17673	17890	218	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	1	2	973.50	493.60	17935	18717	783	AFTER	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	1	3	1061.00	416.50	18892	19236	345	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	1	4	1025.00	576.70	19286	19566	281	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	1	5	1064.30	486.50	19598	20276	679	AFTER	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	1	6	1183.90	584.30	20463	20608	146	BOTH	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	1	7	1149.20	606.90	21525	21680	156	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	1	8	1243.90	692.80	21711	22086	376	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	1	9	1291.80	756.50	22108	22546	439	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	1	10	1350.90	817.80	22562	23673	1111	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
08	2	1	779.30	487.20	5953	6194	242	NONE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	2	879.40	575.00	6237	6753	517	NONE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	3	965.60	421.60	6779	7096	318	NONE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	4	810.30	485.00	7121	8373	1253	NONE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	5	701.80	370.20	8396	9380	985	NONE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	6	862.10	486.80	9556	9592	37	NONE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	7	865.30	468.10	9605	9870	266	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	8	812.40	493.10	10097	10139	43	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	9	836.50	479.00	10193	10724	532	NONE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	10	1427.40	-41.20	10782	10922	141	NONE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	11	1546.10	-136.50	10946	11024	79	NONE	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	2	12	1522.70	-132.50	11032	11311	280	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	What if?	Right
08	3	1	1146.60	457.90	7021	7340	320	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	2	965.90	613.80	7377	7608	232	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	3	1159.90	1133.40	8160	8239	80	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	4	1125.40	681.00	8302	8425	124	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	5	1045.70	562.70	8459	8734	276	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	6	1083.70	526.80	8984	9324	341	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	7	1148.40	578.60	9619	9777	159	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	8	1366.10	2130.20	10174	10232	59	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	9	1431.40	2121.20	10263	10315	53	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	10	1191.30	1242.70	10491	10647	157	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	11	1126.00	1282.00	10676	10899	224	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	12	1185.90	1230.50	10919	11619	701	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	3	13	1317.40	703.40	11680	11879	200	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	4	1	969.80	680.40	3814	4006	193	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	2	859.80	599.30	4039	5017	979	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	3	-77.80	20.00	5218	5468	251	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	4	7.40	-39.20	5494	5693	200	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	5	85.10	36.20	5716	5822	107	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	6	952.30	634.40	5894	6059	166	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	7	815.00	473.30	6094	6346	253	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	8	1432.90	684.10	6411	6993	583	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	9	1116.50	517.80	7037	7183	147	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	10	755.50	422.70	7236	7976	741	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	4	11	1452.10	1241.80	9417	9606	189	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
08	5	1	1067.90	565.80	4547	4924	378	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
08	5	2	882.40	607.50	4964	5590	627	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
08	5	3	-229.70	1378.90	5672	6145	474	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
08	5	4	800.80	613.10	6223	6411	189	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
08	5	5	753.90	412.20	6445	8057	1613	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
08	6	1	869.50	329.00	3239	3612	374	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	2	889.70	604.80	3662	3806	145	AFTER	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	3	880.90	405.50	4617	4658	42	BOTH	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	4	985.10	1409.50	5804	6202	399	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	5	826.70	576.10	6276	6474	199	NONE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	6	744.10	608.50	6494	6586	93	AFTER	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	7	758.60	633.20	6658	6984	327	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	8	697.10	695.00	7003	7151	149	AFTER	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	9	626.40	623.30	7443	8129	687	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	10	553.60	818.30	8178	8717	540	NONE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	11	762.40	1264.80	8749	8987	239	NONE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	6	12	711.20	553.30	9048	9159	111	NONE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
08	7	1	875.60	587.20	2831	3196	366	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
08	7	2	1013.50	538.20	3219	4174	956	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
08	7	3	1245.50	218.30	4341	4511	171	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
08	7	4	1480.10	-130.70	4567	4969	403	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
08	7	5	1169.30	505.60	5039	5240	202	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
08	7	6	1336.40	541.10	5275	5352	78	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
08	7	7	1584.10	318.00	6797	7038	242	BOTH	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
08	8	1	1028.50	409.90	30018	30201	184	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	8	2	965.70	663.20	30260	30520	261	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	8	3	1021.80	385.30	30561	30797	237	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
08	9	1	631.30	257.90	666	949	284	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
08	9	2	850.50	544.00	979	1576	598	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
08	9	3	983.30	712.00	3343	3484	142	BOTH	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
08	9	4	1010.60	470.40	3647	4021	375	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
08	9	5	1552.30	-224.60	4087	4436	350	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
08	10	1	1057.80	479.70	3561	3987	427	BOTH	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	2	1065.90	454.90	4529	4826	298	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	3	1055.50	496.50	4857	5343	487	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	4	1109.10	483.60	5401	5492	92	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	5	1148.60	430.00	5513	5740	228	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	6	1196.50	426.80	5952	6280	329	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	7	1510.20	-246.10	6358	6702	345	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	8	1129.10	405.20	6771	7050	280	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	9	1296.30	359.20	7075	8316	1242	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	10	1554.50	-60.60	8374	8563	190	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	11	1577.70	-99.00	8578	8794	217	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	12	1965.70	42.00	8850	9050	201	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	10	13	1928.30	60.00	9071	9410	339	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
08	11	1	1019.60	726.30	4102	4313	212	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	11	2	978.60	601.20	4348	4762	415	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	11	3	505.40	168.00	4909	5278	370	BOTH	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	11	4	-56.30	-150.70	5410	5639	230	BOTH	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	11	5	1164.70	460.40	6085	7035	951	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	11	6	1539.10	44.20	7097	7478	382	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	11	7	1090.60	467.60	7537	7946	410	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	11	8	1503.80	-108.00	7998	8412	415	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	11	9	1182.00	770.10	9485	9598	114	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	11	10	1308.50	557.70	9634	9804	171	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
08	12	1	1011.00	499.50	3693	4051	359	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Remember	Right
09	1	1	1061.60	529.70	6854	6920	67	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	2	1006.30	755.10	6961	7238	278	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	3	922.60	760.80	7262	7465	204	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	4	884.80	517.20	7504	8119	616	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	5	770.40	592.20	8149	8500	352	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	6	776.10	436.20	8759	9099	341	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	7	691.50	490.50	9125	9377	253	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	8	944.70	461.00	9408	9690	283	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	9	698.50	400.40	9719	10248	530	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	10	633.00	417.80	10267	10670	404	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	11	969.30	436.30	10703	10999	297	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	12	659.10	368.70	11035	11465	431	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	13	631.90	356.70	11487	12254	768	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	14	659.60	365.90	12274	12482	209	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	1	15	622.20	361.70	12506	12686	180	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
09	2	1	1131.40	550.10	6234	6454	221	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
09	2	2	888.90	639.60	6493	6981	489	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
09	2	3	938.00	351.30	7015	7470	456	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
09	2	4	763.70	496.60	7500	8973	1474	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
09	2	5	751.90	335.80	8997	9587	591	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
09	2	6	703.00	342.10	9610	10773	1164	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
09	2	7	664.80	317.90	10796	11222	427	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
09	2	8	657.40	335.40	11241	11680	440	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
09	2	9	1173.20	411.30	11722	11896	175	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
09	3	1	826.40	285.20	4558	4659	102	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	2	814.50	629.60	4706	4896	191	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	3	709.10	435.10	4930	5554	625	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	4	786.80	498.30	5588	5948	361	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	5	713.80	524.50	5973	7205	1233	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	6	943.20	345.30	7244	7601	358	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	7	598.10	585.70	7771	8040	270	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	8	610.90	712.00	8075	8608	534	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	9	602.00	646.50	9105	9270	166	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	10	549.30	807.90	9310	9821	512	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	11	887.50	362.70	9865	10113	249	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	3	12	942.50	416.80	10137	10254	117	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	4	1	1155.20	678.40	4104	4200	97	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	2	1058.70	655.00	4238	4521	284	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	3	1072.50	413.20	4551	5141	591	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	4	1158.50	587.10	5169	5800	632	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	5	1220.10	712.10	6011	6078	68	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	6	1554.10	573.80	6098	6222	125	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	7	1332.40	420.70	6242	6712	471	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	8	1253.40	409.90	6746	7341	596	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	9	1261.30	307.10	7365	7812	448	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	10	1312.80	282.40	7838	9183	1346	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	11	1464.10	354.70	9211	9421	211	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	4	12	1305.60	265.30	9615	9828	213	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	5	1	1109.00	524.60	5673	5764	92	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	2	1121.10	644.20	5803	6122	320	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	3	816.80	393.80	6153	6738	586	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	4	964.00	409.40	6763	7058	296	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	5	853.60	521.20	7093	7855	763	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	6	774.80	631.00	7879	8772	894	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	7	774.40	681.70	8786	9038	253	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	8	1176.50	274.80	9088	9335	248	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	9	1406.10	325.80	9364	9712	349	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	10	920.90	449.90	9755	10053	299	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	11	628.90	849.80	10104	10848	745	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	5	12	561.70	843.10	10868	11343	475	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
09	6	1	1653.80	1302.90	10787	11138	352	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
09	6	2	970.40	1123.30	11189	11730	542	NONE	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
09	6	3	525.30	1062.40	11775	11917	142	AFTER	Left	LAMI-kids-left-missX.xvd	miss	What if?	Left
09	7	1	1668.60	1719.60	3618	3750	133	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	2	874.80	487.00	3827	4610	784	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	3	1037.20	583.30	4636	5446	811	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	4	1137.80	450.20	5471	5885	415	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	5	1124.30	498.50	5908	6338	431	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	6	1169.30	574.40	6355	6594	240	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	7	1048.50	771.40	6893	6962	70	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	8	1191.10	709.10	6997	7164	168	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	9	750.80	311.60	7215	7695	481	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	10	1295.00	724.50	7738	7948	211	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	11	1216.40	789.80	7972	8034	63	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	12	995.70	841.40	8066	8101	36	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	13	1221.50	797.70	8136	8363	228	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	14	1330.00	843.50	8385	9121	737	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	15	981.20	1094.10	9235	9268	34	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	16	977.40	621.90	9421	9446	26	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	7	17	1048.40	493.10	9474	9579	106	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	8	1	1014.70	567.60	4147	4654	508	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
09	8	2	1016.90	573.50	4676	5560	885	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
09	8	3	922.70	376.40	5594	6125	532	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
09	8	4	1205.30	485.40	6156	6442	287	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
09	8	5	1333.50	367.20	6467	6976	510	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
09	8	6	1248.50	374.50	7001	8494	1494	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
09	8	7	1013.30	328.90	8660	8958	299	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
09	8	8	1288.90	342.50	8989	9278	290	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
09	8	9	893.60	380.10	9317	9747	431	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
09	8	10	1280.80	304.80	9783	9843	60	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
